Date,Open,High,Low,Close,Adj Close,Volume
2018-09-21,17.565000534057617,17.645000457763672,17.077499389648438,17.13249969482422,17.097131729125977,30140800
2018-09-24,16.77750015258789,17.297500610351562,16.559999465942383,17.280000686645508,17.24432945251465,26437600
2018-09-25,17.247499465942383,17.38249969482422,17.077499389648438,17.350000381469727,17.314186096191406,21629600
2018-09-26,17.364999771118164,17.86750030517578,17.27750015258789,17.332500457763672,17.296722412109375,35460000
2018-09-27,17.59000015258789,17.9950008392334,17.5575008392334,17.8125,17.77573013305664,29262800
2018-09-28,17.65999984741211,17.9375,17.56999969482422,17.78499984741211,17.748287200927734,30928800
2018-10-01,18.125,18.292499542236328,17.770000457763672,17.887500762939453,17.850576400756836,34116000
2018-10-02,17.84000015258789,18.190000534057617,17.65999984741211,17.78499984741211,17.748287200927734,32393600
2018-10-03,18.002500534057617,18.125,17.75749969482422,17.837499618530273,17.800678253173828,33284800
2018-10-04,17.625,17.645000457763672,16.424999237060547,16.81999969482422,16.7852783203125,75444800
2018-10-05,16.799999237060547,16.957500457763672,15.704999923706055,16.1875,16.154085159301758,66462000
2018-10-08,15.960000038146973,16.3125,15.3100004196167,15.897500038146973,15.864683151245117,59676800
2018-10-09,15.917499542236328,16.399999618530273,15.797499656677246,16.020000457763672,15.986931800842285,52144800
2018-10-10,15.7475004196167,15.765000343322754,13.859999656677246,13.942500114440918,13.913719177246094,121428000
2018-10-11,13.7524995803833,14.3125,12.957500457763672,13.3774995803833,13.349884986877441,111216000
2018-10-12,14.444999694824219,14.630000114440918,13.699999809265137,14.507499694824219,14.477551460266113,84244000
2018-10-15,14.364999771118164,14.427499771118164,13.8125,13.960000038146973,13.931182861328125,79867600
2018-10-16,14.40999984741211,15.292499542236328,14.337499618530273,15.162500381469727,15.131200790405273,62233200
2018-10-17,15.420000076293945,15.444999694824219,14.737500190734863,15.212499618530273,15.181097030639648,65060400
2018-10-18,15.015000343322754,15.032500267028809,13.952500343322754,14.157500267028809,14.128275871276855,78174400
2018-10-19,14.447500228881836,14.84749984741211,13.947500228881836,14.100000381469727,14.070894241333008,67418400
2018-10-22,14.352499961853027,14.645000457763672,13.992500305175781,14.3125,14.282955169677734,57463200
2018-10-23,13.547499656677246,14.369999885559082,13.057499885559082,14.154999732971191,14.12578010559082,88390800
2018-10-24,14.102499961853027,14.175000190734863,12.170000076293945,12.229999542236328,12.204752922058105,102421200
2018-10-25,12.772500038146973,13.692500114440918,12.607500076293945,13.484999656677246,13.457162857055664,76036800
2018-10-26,12.100000381469727,13.207500457763672,11.869999885559082,12.4375,12.411825180053711,122380800
2018-10-29,12.994999885559082,13.149999618530273,10.960000038146973,11.772500038146973,11.748198509216309,108980800
2018-10-30,11.5600004196167,12.262499809265137,11.392499923706055,12.227499961853027,12.202259063720703,92432800
2018-10-31,12.8125,13.414999961853027,12.8125,13.052499771118164,13.025556564331055,90078800
2018-11-01,13.167499542236328,13.654999732971191,12.859999656677246,13.6225004196167,13.594379425048828,63033200
2018-11-02,13.487500190734863,13.732500076293945,12.699999809265137,13.012499809265137,12.985638618469238,87178800
2018-11-05,13.020000457763672,13.03499984741211,12.4399995803833,12.885000228881836,12.858402252197266,51300400
2018-11-06,12.852499961853027,13.382499694824219,12.817500114440918,13.157500267028809,13.130339622497559,55730800
2018-11-07,13.6274995803833,14.390000343322754,13.542499542236328,14.367500305175781,14.337841033935547,69276000
2018-11-08,14.197500228881836,14.329999923706055,13.914999961853027,14.1225004196167,14.093347549438477,58762400
2018-11-09,13.729999542236328,13.819999694824219,13.072500228881836,13.404999732971191,13.377327919006348,68369600
2018-11-12,13.125,13.197500228881836,12.147500038146973,12.227499961853027,12.202259063720703,77183600
2018-11-13,12.367500305175781,12.875,12.109999656677246,12.22249984741211,12.197269439697266,77227200
2018-11-14,12.569999694824219,12.704999923706055,11.720000267028809,11.912500381469727,11.887909889221191,78062000
2018-11-15,11.84749984741211,12.65250015258789,11.552499771118164,12.550000190734863,12.524093627929688,84908400
2018-11-16,12.1899995803833,12.600000381469727,12.029999732971191,12.412500381469727,12.38687801361084,67162400
2018-11-19,12.229999542236328,12.287500381469727,11.100000381469727,11.22249984741211,11.199334144592285,93246000
2018-11-20,10.430000305175781,11.0600004196167,10.175000190734863,10.600000381469727,10.578119277954102,101495600
2018-11-21,11.007499694824219,11.154999732971191,10.779999732971191,10.837499618530273,10.815128326416016,57557600
2018-11-23,10.569999694824219,10.930000305175781,10.5625,10.59749984741211,10.575624465942383,28440000
2018-11-26,11.045000076293945,11.345000267028809,10.904999732971191,11.324999809265137,11.301621437072754,59982400
2018-11-27,11.154999732971191,11.529999732971191,10.97249984741211,11.442500114440918,11.418879508972168,60081600
2018-11-28,11.699999809265137,12.539999961853027,11.5,12.52750015258789,12.501640319824219,97532400
2018-11-29,12.380000114440918,12.667499542236328,12.119999885559082,12.412500381469727,12.38687801361084,64522400
2018-11-30,12.460000038146973,12.710000038146973,12.282500267028809,12.672499656677246,12.646340370178223,58317600
2018-12-03,13.520000457763672,13.574999809265137,13.0625,13.322500228881836,13.295000076293945,74671600
2018-12-04,13.137499809265137,13.2475004196167,11.767499923706055,11.857500076293945,11.833023071289062,105048000
2018-12-06,11.102499961853027,12.055000305175781,10.957500457763672,12.029999732971191,12.005167007446289,98078000
2018-12-07,11.899999618530273,12.104999542236328,10.75,10.852499961853027,10.830097198486328,111493600
2018-12-10,10.789999961853027,11.34000015258789,10.454999923706055,11.192500114440918,11.16939640045166,88234400
2018-12-11,11.732500076293945,11.75,11.022500038146973,11.3125,11.28914737701416,86081600
2018-12-12,11.805000305175781,12.132499694824219,11.592499732971191,11.59749984741211,11.573558807373047,84725600
2018-12-13,11.824999809265137,11.97249984741211,11.380000114440918,11.600000381469727,11.576054573059082,82362400
2018-12-14,11.22249984741211,11.332500457763672,10.677499771118164,10.725000381469727,10.702859878540039,78088800
2018-12-17,10.617500305175781,10.8725004196167,9.772500038146973,10.032500267028809,10.011791229248047,100296400
2018-12-18,10.270000457763672,10.5024995803833,9.942500114440918,10.199999809265137,10.178943634033203,78946800
2018-12-19,10.177499771118164,10.647500038146973,9.220000267028809,9.462499618530273,9.44296646118164,153931200
2018-12-20,9.367500305175781,9.694999694824219,8.682499885559082,9.082500457763672,9.063751220703125,160409200
2018-12-21,9.162500381469727,9.352499961853027,8.052499771118164,8.204999923706055,8.188061714172363,184517200
2018-12-24,8.0,8.322500228881836,7.579999923706055,7.597499847412109,7.581816673278809,87800400
2018-12-26,7.824999809265137,8.984999656677246,7.659999847412109,8.96500015258789,8.95858097076416,189117600
2018-12-27,8.649999618530273,9.100000381469727,8.029999732971191,9.092499732971191,9.085988998413086,170917200
2018-12-28,9.25,9.52750015258789,8.842499732971191,9.055000305175781,9.048516273498535,152421200
2018-12-31,9.34000015258789,9.420000076293945,9.012499809265137,9.260000228881836,9.253369331359863,108483200
2019-01-02,8.694999694824219,9.557499885559082,8.682499885559082,9.392499923706055,9.385774612426758,135832800
2019-01-03,8.994999885559082,9.102499961853027,8.407500267028809,8.482500076293945,8.476426124572754,165255200
2019-01-04,8.887499809265137,9.6899995803833,8.792499542236328,9.567500114440918,9.560648918151855,136482000
2019-01-07,9.617500305175781,10.037500381469727,9.532500267028809,9.8725004196167,9.86543083190918,106553200
2019-01-08,10.172499656677246,10.27750015258789,9.725000381469727,10.157500267028809,10.150226593017578,105811200
2019-01-09,10.279999732971191,10.542499542236328,10.149999618530273,10.397500038146973,10.390054702758789,89049200
2019-01-10,10.15999984741211,10.507499694824219,9.989999771118164,10.4975004196167,10.489983558654785,87565600
2019-01-11,10.3100004196167,10.407500267028809,10.202500343322754,10.3725004196167,10.365073204040527,60402400
2019-01-14,10.107500076293945,10.234999656677246,9.96500015258789,10.102499961853027,10.095266342163086,55691600
2019-01-15,10.234999656677246,10.729999542236328,10.21500015258789,10.662500381469727,10.654865264892578,72562800
2019-01-16,10.742500305175781,10.96500015258789,10.670000076293945,10.677499771118164,10.669854164123535,67946400
2019-01-17,10.574999809265137,11.067500114440918,10.515000343322754,10.927499771118164,10.91967487335205,71020000
2019-01-18,11.180000305175781,11.40250015258789,10.962499618530273,11.227499961853027,11.219460487365723,83454400
2019-01-22,11.0024995803833,11.020000457763672,10.329999923706055,10.607500076293945,10.599905014038086,90867200
2019-01-23,10.737500190734863,10.875,10.255000114440918,10.617500305175781,10.60989761352539,83046800
2019-01-24,10.704999923706055,10.854999542236328,10.585000038146973,10.805000305175781,10.797263145446777,64057600
2019-01-25,11.0649995803833,11.292499542236328,10.954999923706055,11.1899995803833,11.181986808776855,69756800
2019-01-28,10.7524995803833,10.77750015258789,10.5024995803833,10.77750015258789,10.769782066345215,70179600
2019-01-29,10.797499656677246,10.802499771118164,10.357500076293945,10.47249984741211,10.465001106262207,61265200
2019-01-30,10.824999809265137,11.380000114440918,10.72249984741211,11.257499694824219,11.249438285827637,87912000
2019-01-31,11.454999923706055,11.930000305175781,11.420000076293945,11.7524995803833,11.744084358215332,80287600
2019-02-01,11.585000038146973,11.854999542236328,11.515000343322754,11.602499961853027,11.594191551208496,70780800
2019-02-04,11.617500305175781,12.039999961853027,11.585000038146973,12.02750015258789,12.018887519836426,55488400
2019-02-05,12.092499732971191,12.399999618530273,12.074999809265137,12.345000267028809,12.336159706115723,64458400
2019-02-06,12.369999885559082,12.432499885559082,12.079999923706055,12.2475004196167,12.238730430603027,72710000
2019-02-07,11.917499542236328,12.007499694824219,11.47249984741211,11.7475004196167,11.739089012145996,104896800
2019-02-08,11.427499771118164,11.8125,11.399999618530273,11.807499885559082,11.799044609069824,72361200
2019-02-11,11.942500114440918,12.02750015258789,11.6899995803833,11.779999732971191,11.771564483642578,60598400
2019-02-12,12.032500267028809,12.34749984741211,11.97249984741211,12.289999961853027,12.28119945526123,64113200
2019-02-13,12.46500015258789,12.569999694824219,12.279999732971191,12.3149995803833,12.306181907653809,63804800
2019-02-14,12.175000190734863,12.487500190734863,12.055000305175781,12.359999656677246,12.35114860534668,76684800
2019-02-15,12.6274995803833,12.630000114440918,12.34000015258789,12.507499694824219,12.498543739318848,71248000
2019-02-19,12.390000343322754,12.697500228881836,12.390000343322754,12.582500457763672,12.573490142822266,51786400
2019-02-20,12.612500190734863,12.757499694824219,12.3725004196167,12.572500228881836,12.563497543334961,85532800
2019-02-21,12.467499732971191,12.572500228881836,12.232500076293945,12.430000305175781,12.421099662780762,64246800
2019-02-22,12.515000343322754,12.729999542236328,12.492500305175781,12.699999809265137,12.690905570983887,59818800
2019-02-25,13.0024995803833,13.095000267028809,12.8149995803833,12.84000015258789,12.830805778503418,62051200
2019-02-26,12.739999771118164,13.0,12.680000305175781,12.880000114440918,12.870776176452637,52678400
2019-02-27,12.707500457763672,12.895000457763672,12.447500228881836,12.84000015258789,12.830805778503418,57922000
2019-02-28,12.727499961853027,12.895000457763672,12.649999618530273,12.760000228881836,12.750863075256348,46031600
2019-03-01,13.029999732971191,13.072500228881836,12.755000114440918,13.015000343322754,13.005680084228516,70078400
2019-03-04,13.242500305175781,13.332500457763672,12.587499618530273,13.017499923706055,13.008177757263184,106544000
2019-03-05,13.045000076293945,13.170000076293945,12.854999542236328,13.050000190734863,13.040655136108398,50174400
2019-03-06,13.082500457763672,13.095000267028809,12.765000343322754,12.824999809265137,12.815815925598145,61734400
2019-03-07,12.720000267028809,12.734999656677246,12.207500457763672,12.357500076293945,12.348650932312012,84653200
2019-03-08,11.9350004196167,12.305000305175781,11.890000343322754,12.287500381469727,12.278701782226562,87468400
2019-03-11,12.432499885559082,13.077500343322754,12.432499885559082,13.055000305175781,13.04565143585205,64234000
2019-03-12,13.157500267028809,13.367500305175781,13.0625,13.267499923706055,13.257999420166016,75803200
2019-03-13,13.467499732971191,13.772500038146973,13.414999961853027,13.555000305175781,13.545293807983398,72564800
2019-03-14,13.579999923706055,13.630000114440918,13.475000381469727,13.494999885559082,13.485336303710938,47721600
2019-03-15,13.65250015258789,13.984999656677246,13.614999771118164,13.829999923706055,13.820096015930176,69422800
2019-03-18,13.842499732971191,14.085000038146973,13.760000228881836,13.954999923706055,13.94500732421875,74497200
2019-03-19,14.135000228881836,14.319999694824219,13.922499656677246,14.095000267028809,14.084907531738281,82190400
2019-03-20,14.087499618530273,14.512499809265137,13.897500038146973,14.2524995803833,14.247346878051758,91761200
2019-03-21,14.119999885559082,14.975000381469727,14.112500190734863,14.912500381469727,14.907109260559082,75978800
2019-03-22,14.717499732971191,14.837499618530273,13.885000228881836,13.9375,13.932461738586426,133800800
2019-03-25,13.765000343322754,13.992500305175781,13.545000076293945,13.850000381469727,13.844993591308594,105184800
2019-03-26,14.172499656677246,14.420000076293945,13.827500343322754,14.039999961853027,14.034924507141113,87936000
2019-03-27,14.09749984741211,14.194999694824219,13.462499618530273,13.765000343322754,13.760024070739746,88405200
2019-03-28,13.867500305175781,14.007499694824219,13.607500076293945,13.852499961853027,13.847492218017578,64218800
2019-03-29,14.157500267028809,14.204999923706055,13.920000076293945,14.164999961853027,14.159879684448242,63490000
2019-04-01,14.574999809265137,14.774999618530273,14.425000190734863,14.72249984741211,14.717177391052246,61182400
2019-04-02,14.772500038146973,14.930000305175781,14.657500267028809,14.885000228881836,14.879619598388672,53364400
2019-04-03,15.135000228881836,15.422499656677246,15.0024995803833,15.142499923706055,15.137025833129883,75692000
2019-04-04,15.145000457763672,15.319999694824219,14.857500076293945,15.119999885559082,15.114534378051758,71810400
2019-04-05,15.265000343322754,15.375,15.194999694824219,15.34749984741211,15.341951370239258,52327200
2019-04-08,15.270000457763672,15.4975004196167,15.09000015258789,15.467499732971191,15.461908340454102,51730000
2019-04-09,15.3100004196167,15.457500457763672,15.199999809265137,15.297499656677246,15.291969299316406,52060800
2019-04-10,15.364999771118164,15.555000305175781,15.307499885559082,15.545000076293945,15.539380073547363,49622000
2019-04-11,15.602499961853027,15.607500076293945,15.34000015258789,15.427499771118164,15.42192268371582,55885200
2019-04-12,15.625,15.649999618530273,15.432499885559082,15.617500305175781,15.611854553222656,47614000
2019-04-15,15.617500305175781,15.680000305175781,15.3149995803833,15.630000114440918,15.624349594116211,41684800
2019-04-16,15.787500381469727,15.887499809265137,15.647500038146973,15.782500267028809,15.77679443359375,47143600
2019-04-17,16.09000015258789,16.139999389648438,15.802499771118164,15.9399995803833,15.934237480163574,57211200
2019-04-18,16.020000457763672,16.02750015258789,15.717499732971191,15.989999771118164,15.984219551086426,45951600
2019-04-22,15.787500381469727,16.147499084472656,15.75,16.125,16.119171142578125,37878400
2019-04-23,16.252500534057617,16.799999237060547,16.1825008392334,16.737499237060547,16.731449127197266,52477200
2019-04-24,16.774999618530273,16.844999313354492,16.5674991607666,16.575000762939453,16.56900978088379,47537600
2019-04-25,16.9424991607666,16.962499618530273,16.50749969482422,16.760000228881836,16.75394058227539,59845200
2019-04-26,16.702499389648438,16.825000762939453,16.274999618530273,16.81999969482422,16.813919067382812,55258400
2019-04-29,16.815000534057617,16.99250030517578,16.735000610351562,16.90999984741211,16.903886795043945,41898800
2019-04-30,16.5,16.602500915527344,16.167499542236328,16.522499084472656,16.516525268554688,63797600
2019-05-01,16.829999923706055,16.977500915527344,16.315000534057617,16.332500457763672,16.326595306396484,62958000
2019-05-02,16.337499618530273,16.582500457763672,15.8125,16.13249969482422,16.126667022705078,70644400
2019-05-03,16.53499984741211,16.9375,16.447500228881836,16.892499923706055,16.88639259338379,54444800
2019-05-06,15.827500343322754,16.655000686645508,15.739999771118164,16.59000015258789,16.584003448486328,80857600
2019-05-07,16.052499771118164,16.2549991607666,15.15999984741211,15.625,15.619351387023926,118764800
2019-05-08,15.467499732971191,15.84749984741211,15.297499656677246,15.487500190734863,15.481901168823242,80618800
2019-05-09,14.989999771118164,15.397500038146973,14.567500114440918,15.242500305175781,15.236989974975586,110208800
2019-05-10,15.0600004196167,15.507499694824219,14.3100004196167,15.28499984741211,15.279474258422852,113929200
2019-05-13,14.119999885559082,14.357500076293945,13.567500114440918,13.704999923706055,13.700045585632324,117460400
2019-05-14,13.904999732971191,14.395000457763672,13.757499694824219,14.135000228881836,14.129890441894531,70096000
2019-05-15,13.864999771118164,14.84749984741211,13.84749984741211,14.72249984741211,14.717177391052246,88080000
2019-05-16,14.75,15.454999923706055,14.702500343322754,15.182499885559082,15.177011489868164,87013200
2019-05-17,14.72249984741211,15.335000038146973,14.667499542236328,14.710000038146973,14.704682350158691,91255200
2019-05-20,14.095000267028809,14.257499694824219,13.8125,13.97249984741211,13.967449188232422,92184400
2019-05-21,14.317500114440918,14.510000228881836,14.182499885559082,14.392499923706055,14.387296676635742,57243600
2019-05-22,14.145000457763672,14.444999694824219,14.140000343322754,14.204999923706055,14.199864387512207,64456400
2019-05-23,13.71500015258789,13.720000267028809,13.27750015258789,13.53499984741211,13.530106544494629,103840400
2019-05-24,13.767499923706055,13.899999618530273,13.470000267028809,13.515000343322754,13.510114669799805,68612800
2019-05-28,13.635000228881836,13.852499961853027,13.357500076293945,13.369999885559082,13.365166664123535,58451600
2019-05-29,13.1225004196167,13.25,12.8149995803833,13.03499984741211,13.030287742614746,88960800
2019-05-30,13.132499694824219,13.295000076293945,12.960000038146973,13.1899995803833,13.18523120880127,68214000
2019-05-31,12.717499732971191,12.852499961853027,12.53499984741211,12.555000305175781,12.550461769104004,70300400
2019-06-03,12.454999923706055,12.550000190734863,11.532500267028809,11.7524995803833,11.748250961303711,120906400
2019-06-04,12.100000381469727,12.720000267028809,11.977499961853027,12.704999923706055,12.700407028198242,81934800
2019-06-05,13.072500228881836,13.079999923706055,12.592499732971191,12.984999656677246,12.980305671691895,76158400
2019-06-06,13.050000190734863,13.387499809265137,12.8774995803833,13.28499984741211,13.280197143554688,50151200
2019-06-07,13.5,14.229999542236328,13.454999923706055,14.042499542236328,14.037423133850098,75774000
2019-06-10,14.34000015258789,14.954999923706055,14.34000015258789,14.555000305175781,14.549738883972168,91636000
2019-06-11,15.015000343322754,15.092499732971191,14.462499618530273,14.609999656677246,14.604718208312988,68723600
2019-06-12,14.482500076293945,14.574999809265137,14.274999618530273,14.362500190734863,14.357308387756348,55088000
2019-06-13,14.532500267028809,14.707500457763672,14.444999694824219,14.59749984741211,14.592223167419434,49279600
2019-06-14,14.367500305175781,14.524999618530273,14.2475004196167,14.407500267028809,14.402292251586914,38572400
2019-06-17,14.4975004196167,14.792499542236328,14.460000038146973,14.670000076293945,14.66469669342041,37525200
2019-06-18,15.1875,15.6225004196167,15.077500343322754,15.305000305175781,15.299467086791992,70914800
2019-06-19,15.382499694824219,15.59000015258789,15.100000381469727,15.484999656677246,15.479401588439941,68489600
2019-06-20,16.122499465942383,16.13249969482422,15.557499885559082,15.90999984741211,15.904248237609863,59677600
2019-06-21,15.827500343322754,16.135000228881836,15.737500190734863,15.837499618530273,15.831774711608887,52323200
2019-06-24,15.922499656677246,15.97249984741211,15.802499771118164,15.832500457763672,15.826776504516602,34469200
2019-06-25,15.795000076293945,15.819999694824219,14.944999694824219,15.022500038146973,15.017069816589355,69811600
2019-06-26,15.305000305175781,15.595000267028809,15.149999618530273,15.212499618530273,15.207000732421875,47057600
2019-06-27,15.3774995803833,15.4975004196167,15.262499809265137,15.3774995803833,15.371940612792969,37635200
2019-06-28,15.494999885559082,15.547499656677246,15.27750015258789,15.442500114440918,15.436917304992676,49466400
2019-07-01,16.325000762939453,16.387500762939453,15.84749984741211,16.0575008392334,16.05169677734375,72410400
2019-07-02,16.040000915527344,16.252500534057617,15.90999984741211,16.252500534057617,16.246625900268555,40624400
2019-07-03,16.354999542236328,16.612499237060547,16.315000534057617,16.612499237060547,16.60649299621582,33563600
2019-07-05,16.272499084472656,16.59749984741211,16.077499389648438,16.5049991607666,16.499032974243164,58422400
2019-07-08,16.197500228881836,16.200000762939453,15.954999923706055,16.157499313354492,16.15165901184082,52893600
2019-07-09,15.917499542236328,16.454999923706055,15.882499694824219,16.399999618530273,16.394071578979492,44297600
2019-07-10,16.700000762939453,17.022499084472656,16.600000381469727,16.885000228881836,16.878896713256836,77054800
2019-07-11,16.967500686645508,17.075000762939453,16.677499771118164,16.84000015258789,16.833911895751953,63924800
2019-07-12,16.887500762939453,17.127500534057617,16.844999313354492,17.122499465942383,17.116310119628906,44596400
2019-07-15,17.239999771118164,17.297500610351562,17.102500915527344,17.267499923706055,17.26125717163086,36697200
2019-07-16,17.212499618530273,17.270000457763672,16.860000610351562,17.022499084472656,17.016345977783203,55996000
2019-07-17,17.030000686645508,17.107500076293945,16.760000228881836,16.770000457763672,16.763938903808594,46254000
2019-07-18,16.522499084472656,16.915000915527344,16.357500076293945,16.842500686645508,16.83641242980957,67784000
2019-07-19,17.174999237060547,17.174999237060547,16.392499923706055,16.434999465942383,16.429058074951172,70389600
2019-07-22,16.559999465942383,16.9325008392334,16.55500030517578,16.822500228881836,16.81641960144043,47753200
2019-07-23,17.102500915527344,17.155000686645508,16.760000228881836,17.147499084472656,17.141300201416016,58024800
2019-07-24,16.959999084472656,17.512500762939453,16.950000762939453,17.512500762939453,17.50617027282715,54622400
2019-07-25,17.334999084472656,17.337499618530273,16.90999984741211,17.012500762939453,17.006351470947266,75037600
2019-07-26,17.325000762939453,17.59749984741211,17.30500030517578,17.517499923706055,17.511167526245117,55739200
2019-07-29,17.489999771118164,17.489999771118164,17.017499923706055,17.354999542236328,17.348726272583008,56637600
2019-07-30,16.954999923706055,17.31999969482422,16.915000915527344,17.122499465942383,17.116310119628906,55752000
2019-07-31,17.25749969482422,17.287500381469727,15.925000190734863,16.399999618530273,16.394071578979492,98170400
2019-08-01,16.489999771118164,17.399999618530273,15.90999984741211,16.170000076293945,16.164154052734375,149192400
2019-08-02,15.800000190734863,15.857500076293945,15.149999618530273,15.430000305175781,15.424422264099121,123460000
2019-08-05,14.484999656677246,14.484999656677246,13.420000076293945,13.8100004196167,13.805007934570312,151242400
2019-08-06,14.180000305175781,14.494999885559082,13.875,14.3774995803833,14.372302055358887,106770400
2019-08-07,13.90250015258789,14.657500267028809,13.574999809265137,14.587499618530273,14.582225799560547,153954400
2019-08-08,14.8100004196167,15.557499885559082,14.672499656677246,15.552499771118164,15.54687786102295,109528000
2019-08-09,15.3149995803833,15.479999542236328,14.742500305175781,15.092499732971191,15.087043762207031,110683200
2019-08-12,14.819999694824219,14.957500457763672,14.380000114440918,14.587499618530273,14.582225799560547,106655600
2019-08-13,14.5600004196167,15.84749984741211,14.5,15.545000076293945,15.539380073547363,119629600
2019-08-14,14.787500381469727,14.9350004196167,14.0649995803833,14.15250015258789,14.147383689880371,152465200
2019-08-15,14.225000381469727,14.329999923706055,13.767499923706055,14.092499732971191,14.08740520477295,104469600
2019-08-16,14.444999694824219,14.8725004196167,14.444999694824219,14.742500305175781,14.737171173095703,82202800
2019-08-19,15.367500305175781,15.5600004196167,15.242500305175781,15.432499885559082,15.426920890808105,60022000
2019-08-20,15.352499961853027,15.512499809265137,15.102499961853027,15.114999771118164,15.109535217285156,62632000
2019-08-21,15.507499694824219,15.647500038146973,15.342499732971191,15.5,15.494397163391113,50740800
2019-08-22,15.59000015258789,15.697500228881836,14.982500076293945,15.350000381469727,15.344450950622559,76314800
2019-08-23,15.032500267028809,15.449999809265137,13.770000457763672,13.944999694824219,13.939958572387695,151175200
2019-08-26,14.3725004196167,14.515000343322754,14.114999771118164,14.510000228881836,14.504755020141602,73292800
2019-08-27,14.8125,14.890000343322754,14.25,14.422499656677246,14.417285919189453,77289600
2019-08-28,14.27750015258789,14.642499923706055,14.0625,14.567500114440918,14.562233924865723,63912400
2019-08-29,15.104999542236328,15.357500076293945,14.9350004196167,15.229999542236328,15.224493980407715,70761600
2019-08-30,15.479999542236328,15.482500076293945,14.864999771118164,15.1225004196167,15.117033958435059,68051600
2019-09-03,14.822500228881836,15.045000076293945,14.52750015258789,14.682499885559082,14.677191734313965,64392800
2019-09-04,15.095000267028809,15.342499732971191,14.979999542236328,15.300000190734863,15.294468879699707,50232400
2019-09-05,15.805000305175781,16.27750015258789,15.779999732971191,16.145000457763672,16.139163970947266,63372000
2019-09-06,16.212499618530273,16.239999771118164,15.989999771118164,16.100000381469727,16.094181060791016,57519200
2019-09-09,16.24250030517578,16.267499923706055,15.742500305175781,15.9975004196167,15.991717338562012,56156400
2019-09-10,15.734999656677246,15.869999885559082,15.420000076293945,15.864999771118164,15.859264373779297,68382800
2019-09-11,15.9375,16.322500228881836,15.832500457763672,16.292499542236328,16.286609649658203,55700400
2019-09-12,16.594999313354492,16.8700008392334,16.422500610351562,16.4950008392334,16.489038467407227,69965600
2019-09-13,16.424999237060547,16.53499984741211,16.25,16.31999969482422,16.31410026550293,53805200
2019-09-16,15.9975004196167,16.19499969482422,15.949999809265137,16.094999313354492,16.08917999267578,48562000
2019-09-17,16.09000015258789,16.322500228881836,15.994999885559082,16.3075008392334,16.301605224609375,45398000
2019-09-18,16.21500015258789,16.3174991607666,15.6875,16.297500610351562,16.291608810424805,71031600
2019-09-19,16.38249969482422,16.672500610351562,16.274999618530273,16.3700008392334,16.36408233642578,66385200
2019-09-20,16.440000534057617,16.487499237060547,15.6850004196167,15.854999542236328,15.849267959594727,61756400
2019-09-23,15.819999694824219,16.010000228881836,15.675000190734863,15.869999885559082,15.864262580871582,44704800
2019-09-24,16.087499618530273,16.184999465942383,15.03499984741211,15.242500305175781,15.236989974975586,101882800
2019-09-25,15.1899995803833,15.859999656677246,14.807499885559082,15.729999542236328,15.724312782287598,76152000
2019-09-26,15.682499885559082,15.71500015258789,15.21500015258789,15.572500228881836,15.56687068939209,68107200
2019-09-27,15.637499809265137,15.662500381469727,14.664999961853027,15.007499694824219,15.002074241638184,94246000
2019-09-30,15.149999618530273,15.479999542236328,15.069999694824219,15.407500267028809,15.401930809020996,58551600
2019-10-01,15.579999923706055,15.837499618530273,14.954999923706055,15.03499984741211,15.02956485748291,79227200
2019-10-02,14.732500076293945,14.732500076293945,14.005000114440918,14.265000343322754,14.259843826293945,135412000
2019-10-03,14.255000114440918,14.742500305175781,13.727499961853027,14.734999656677246,14.729673385620117,120260800
2019-10-04,14.927499771118164,15.420000076293945,14.897500038146973,15.354999542236328,15.349448204040527,84488800
2019-10-07,15.21500015258789,15.582500457763672,15.135000228881836,15.212499618530273,15.207000732421875,81265200
2019-10-08,14.90999984741211,15.119999885559082,14.5,14.520000457763672,14.514751434326172,117702800
2019-10-09,14.899999618530273,15.15250015258789,14.765000343322754,14.960000038146973,14.954591751098633,76134800
2019-10-10,14.962499618530273,15.467499732971191,14.920000076293945,15.287500381469727,15.281973838806152,88119600
2019-10-11,15.805000305175781,16.25,15.78499984741211,15.859999656677246,15.854266166687012,111254800
2019-10-14,15.8125,16.02750015258789,15.765000343322754,15.8774995803833,15.871759414672852,45746800
2019-10-15,16.020000457763672,16.587499618530273,15.992500305175781,16.479999542236328,16.474042892456055,70360800
2019-10-16,16.30500030517578,16.477500915527344,16.197500228881836,16.357500076293945,16.351587295532227,58596800
2019-10-17,16.639999389648438,16.71500015258789,16.28499984741211,16.469999313354492,16.46404457092285,60919600
2019-10-18,16.405000686645508,16.50749969482422,15.7475004196167,15.9975004196167,15.991717338562012,77222000
2019-10-21,16.25749969482422,16.454999923706055,16.107500076293945,16.420000076293945,16.414064407348633,47088000
2019-10-22,16.59000015258789,16.6825008392334,16.020000457763672,16.040000915527344,16.034202575683594,62511600
2019-10-23,15.927499771118164,16.127500534057617,15.850000381469727,16.114999771118164,16.109174728393555,48452800
2019-10-24,16.467500686645508,16.610000610351562,16.24250030517578,16.577499389648438,16.57150650024414,61242400
2019-10-25,16.322500228881836,16.997499465942383,16.3125,16.954999923706055,16.948869705200195,64588800
2019-10-28,17.21500015258789,17.542499542236328,17.21500015258789,17.47249984741211,17.466182708740234,55798000
